Date,Open,High,Low,Close,Adj Close,Volume
2010-04-08,70.820000,71.599998,70.550003,71.199997,55.393715,306300
2010-04-09,71.250000,72.660004,71.199997,72.559998,56.451786,410200
2010-04-12,72.570000,72.690002,71.129997,71.500000,55.627110,298900
2010-04-13,71.529999,73.309998,71.389999,72.760002,56.607391,277900
2010-04-14,73.129997,73.419998,71.430000,71.849998,55.899406,494300
2010-04-15,71.760002,72.269997,70.080002,70.239998,54.646828,587300
2010-04-16,70.029999,70.709999,68.790001,69.400002,53.993298,451900
2010-04-19,68.900002,70.400002,68.440002,69.529999,54.094444,269500
2010-04-20,70.000000,70.620003,68.989998,70.589996,54.919121,258800
2010-04-21,70.449997,71.150002,69.559998,70.550003,54.888008,605800
2010-04-22,69.949997,71.169998,69.870003,70.959999,55.206982,420100
2010-04-23,71.169998,74.309998,70.680000,74.190002,57.719936,557200
2010-04-26,74.250000,75.180000,73.809998,74.599998,58.038902,389200
2010-04-27,74.209999,74.620003,71.919998,72.160004,56.140598,437100
2010-04-28,72.620003,73.160004,71.660004,72.019997,56.031662,337300
2010-04-29,72.610001,74.250000,72.190002,73.910004,57.502102,738400
2010-04-30,74.040001,74.320000,70.750000,70.809998,55.090298,547100
2010-05-03,71.080002,73.220001,71.059998,73.019997,56.809666,936000
2010-05-04,72.120003,72.860001,70.489998,71.029999,55.261444,909900
2010-05-05,70.269997,71.790001,69.199997,70.169998,54.592361,411800
2010-05-06,69.739998,69.980003,62.349998,66.970001,52.102745,827600
2010-05-07,66.879997,68.269997,64.199997,65.010002,50.577885,966400
2010-05-10,68.570000,69.769997,67.449997,69.760002,54.273380,705300
2010-05-11,69.000000,70.639999,68.180000,69.940002,54.413425,478100
2010-05-12,70.410004,71.470001,69.970001,70.970001,55.214756,684300
2010-05-13,70.820000,71.199997,69.580002,69.809998,54.312290,472700
2010-05-14,69.070000,69.779999,65.879997,66.970001,52.102745,1490100
2010-05-17,67.269997,68.370003,65.430000,66.879997,52.032745,1679600
2010-05-18,67.769997,68.160004,64.930000,65.250000,50.764599,504200
2010-05-19,64.940002,66.169998,62.840000,65.110001,50.655670,633500
2010-05-20,63.419998,64.199997,62.000000,62.029999,48.259422,700900
2010-05-21,61.599998,64.250000,60.480000,63.599998,49.480896,720800
2010-05-24,63.150002,64.739998,62.939999,63.209999,49.177467,462800
2010-05-25,61.330002,63.290001,60.689999,63.139999,49.123013,389700
2010-05-26,63.740002,64.980003,62.619999,62.919998,48.951859,386700
2010-05-27,64.510002,66.690002,63.840000,66.599998,51.814907,344900
2010-05-28,66.250000,67.010002,65.449997,65.580002,51.021324,383700
2010-06-01,65.050003,66.139999,64.099998,64.250000,49.986591,323000
2010-06-02,64.480003,65.879997,63.139999,65.820000,51.208054,485100
2010-06-03,65.669998,66.239998,64.959999,65.739998,51.145821,322400
2010-06-04,64.290001,65.080002,62.150002,62.360001,48.516182,495200
2010-06-07,62.770000,64.290001,62.240002,62.549999,48.663990,441600
2010-06-08,62.759998,65.389999,61.470001,65.199997,50.725697,800900
2010-06-09,65.660004,67.419998,65.269997,65.860001,51.239178,530700
2010-06-10,67.250000,69.949997,66.639999,69.480003,54.055553,554700
2010-06-11,69.070000,71.669998,68.680000,71.160004,55.362579,491000
2010-06-14,72.250000,73.360001,71.110001,71.910004,55.946098,839900
2010-06-15,72.680000,73.190002,71.730003,72.800003,56.638519,808000
2010-06-16,72.559998,73.000000,71.459999,72.230003,56.195042,750800
2010-06-17,72.529999,73.769997,72.040001,73.389999,57.097511,568200
2010-06-18,73.940002,74.029999,72.980003,73.180000,56.934158,623500
2010-06-21,74.000000,74.419998,71.599998,71.870003,55.914970,662800
2010-06-22,71.839996,72.739998,68.589996,68.889999,53.596523,862900
2010-06-23,68.820000,70.349998,68.000000,69.279999,53.899952,495100
2010-06-24,68.620003,69.070000,67.419998,67.900002,52.826298,639200
2010-06-25,68.269997,69.500000,68.000000,68.489998,53.285309,810100
2010-06-28,68.629997,68.720001,67.510002,67.629997,52.616238,289000
2010-06-29,66.160004,66.660004,63.320000,63.779999,49.879066,572100
2010-06-30,63.820000,64.680000,63.070000,63.369999,49.558422,975400
2010-07-01,63.450001,64.059998,61.630001,63.410000,49.589703,634100
2010-07-02,63.840000,64.199997,61.509998,61.750000,48.291512,595100
2010-07-06,62.919998,64.070000,60.110001,60.830002,47.572033,575300
2010-07-07,60.889999,64.730003,60.880001,64.690002,50.590733,744800
2010-07-08,65.629997,66.160004,64.019997,65.000000,50.833164,429500
2010-07-09,65.000000,65.970001,64.610001,65.209999,50.997402,328500
2010-07-12,64.800003,65.550003,64.190002,65.059998,50.880089,184500
2010-07-13,65.930000,67.500000,65.570000,67.230003,52.577152,376600
2010-07-14,66.510002,67.599998,66.000000,66.870003,52.295601,224100
2010-07-15,67.019997,67.019997,65.150002,66.339996,51.881107,191300
2010-07-16,65.809998,66.000000,63.930000,64.360001,50.332657,569500
2010-07-19,64.650002,65.610001,63.740002,65.349998,51.106880,285800
2010-07-20,64.300003,68.029999,63.950001,67.900002,53.101105,391700
2010-07-21,68.300003,68.550003,65.839996,66.230003,51.795082,357300
2010-07-22,67.419998,70.050003,66.870003,69.730003,54.532265,439500
2010-07-23,69.430000,71.040001,68.279999,70.910004,55.455074,393500
2010-07-26,71.099998,72.709999,70.610001,72.589996,56.768932,424400
2010-07-27,73.180000,73.750000,71.410004,72.089996,56.377895,648800
2010-07-28,71.800003,72.919998,71.050003,71.430000,55.861740,616400
2010-07-29,72.050003,72.239998,69.570000,69.930000,54.688671,339600
2010-07-30,69.220001,70.779999,69.180000,70.550003,55.173538,330900
2010-08-02,71.930000,72.959999,70.599998,72.830002,56.956612,832100
2010-08-03,72.220001,72.510002,71.580002,72.000000,56.307503,371600
2010-08-04,72.110001,72.599998,71.500000,72.180000,56.448288,239400
2010-08-05,71.959999,72.750000,71.190002,71.639999,56.025974,335000
2010-08-06,70.660004,72.489998,70.660004,72.339996,56.573402,323500
2010-08-09,72.040001,73.430000,72.040001,73.250000,57.285069,297800
2010-08-10,72.199997,72.290001,70.459999,71.180000,55.666237,445700
2010-08-11,69.680000,70.559998,68.360001,69.570000,54.407124,1471400
2010-08-12,68.599998,69.260002,67.879997,68.250000,53.374832,511600
2010-08-13,67.980003,68.650002,67.169998,67.349998,52.670986,344700
2010-08-16,66.900002,68.250000,66.690002,67.470001,52.764839,313100
2010-08-17,68.320000,69.879997,67.470001,69.199997,54.117767,489800
2010-08-18,69.199997,71.019997,68.639999,70.349998,55.017117,601500
2010-08-19,69.970001,70.260002,68.290001,68.570000,53.625084,477400
2010-08-20,68.120003,68.410004,66.680000,67.860001,53.069847,397600
2010-08-23,68.330002,68.839996,67.690002,67.750000,52.983795,326300
2010-08-24,66.669998,68.360001,66.620003,67.870003,53.077652,494300
2010-08-25,67.339996,69.500000,67.339996,69.260002,54.164700,411400
2010-08-26,69.739998,69.910004,68.639999,68.959999,53.930092,347300
2010-08-27,69.599998,70.410004,67.879997,70.050003,54.782509,535800
2010-08-30,69.639999,71.349998,69.470001,69.559998,54.399300,525300
2010-08-31,69.230003,70.070000,68.720001,69.370003,54.250729,737600
2010-09-01,70.709999,70.930000,69.290001,69.809998,54.594826,1069600
2010-09-02,70.220001,71.110001,69.510002,70.699997,55.290840,587500
2010-09-03,71.779999,72.190002,70.970001,71.860001,56.198017,430600
2010-09-07,71.440002,71.809998,70.870003,70.900002,55.447273,403200
2010-09-08,71.150002,71.949997,70.989998,71.269997,55.736614,234600
2010-09-09,72.139999,72.379997,69.870003,70.309998,54.985851,277800
2010-09-10,70.349998,70.809998,70.019997,70.349998,55.017117,397000
2010-09-13,71.110001,71.900002,70.550003,71.750000,56.112003,440200
2010-09-14,71.570000,72.400002,71.339996,71.900002,56.229321,326900
2010-09-15,71.580002,72.570000,71.320000,72.059998,56.354435,477600
2010-09-16,71.809998,72.400002,71.580002,71.730003,56.096375,158400
2010-09-17,72.209999,72.209999,71.500000,72.169998,56.440441,396900
2010-09-20,72.680000,73.639999,72.239998,73.360001,57.371101,544700
2010-09-21,73.339996,73.889999,72.599998,72.910004,57.019165,246800
2010-09-22,70.099998,70.529999,69.690002,70.500000,55.134418,4548300
2010-09-23,69.599998,70.260002,68.190002,68.550003,53.609444,764200
2010-09-24,69.510002,70.150002,69.220001,70.010002,54.751236,645400
2010-09-27,69.959999,70.250000,68.900002,69.690002,54.500965,446300
2010-09-28,69.699997,70.250000,68.709999,70.160004,54.868553,458300
2010-09-29,69.709999,69.800003,69.050003,69.620003,54.719231,528700
2010-09-30,69.949997,71.000000,69.260002,70.000000,55.017868,968400
2010-10-01,70.690002,71.070000,69.629997,71.050003,55.843143,506800
2010-10-04,70.949997,71.489998,70.260002,71.440002,56.149673,628600
2010-10-05,71.959999,72.440002,70.699997,72.349998,56.864918,1050200
2010-10-06,72.349998,72.489998,70.820000,71.190002,55.953186,301400
2010-10-07,71.620003,71.930000,70.019997,70.589996,55.481583,562400
2010-10-08,70.760002,71.209999,70.440002,71.099998,55.882450,252900
2010-10-11,71.099998,71.800003,70.860001,71.580002,56.259720,285200
2010-10-12,71.480003,71.529999,70.650002,71.290001,56.031776,399200
2010-10-13,71.750000,73.330002,71.309998,72.680000,57.124283,425200
2010-10-14,72.519997,73.519997,72.320000,73.430000,57.713760,486800
2010-10-15,74.000000,74.199997,72.919998,73.260002,57.580132,247400
2010-10-18,73.309998,75.160004,73.309998,75.070000,59.002750,695200
2010-10-19,74.330002,75.300003,73.440002,73.730003,57.949535,491300
2010-10-20,74.099998,75.160004,74.010002,74.709999,58.719788,491800
2010-10-21,75.040001,75.699997,73.650002,74.730003,58.735523,338600
2010-10-22,74.989998,75.309998,74.459999,74.940002,58.900574,172800
2010-10-25,75.459999,75.690002,74.540001,74.769997,58.766953,238900
2010-10-26,74.339996,74.540001,73.620003,73.900002,58.083160,307500
2010-10-27,73.500000,74.519997,73.239998,74.059998,58.208897,604400
2010-10-28,74.459999,74.820000,72.830002,73.430000,57.713760,163900
2010-10-29,73.290001,74.099998,73.199997,73.480003,57.753044,264600
2010-11-01,73.830002,74.519997,72.989998,73.540001,57.800217,284000
2010-11-02,74.230003,75.349998,73.879997,74.800003,58.790539,471600
2010-11-03,74.669998,74.800003,73.349998,74.080002,58.224628,453500
2010-11-04,74.930000,75.250000,73.010002,74.059998,58.208897,821000
2010-11-05,74.059998,75.260002,73.559998,74.070000,58.216782,453400
2010-11-08,73.699997,74.599998,73.599998,74.209999,58.326809,545300
2010-11-09,75.070000,76.190002,71.139999,71.559998,56.243984,626400
2010-11-10,71.690002,72.570000,71.690002,72.419998,56.919926,446200
2010-11-11,71.879997,72.800003,71.769997,72.059998,56.636967,360600
2010-11-12,71.650002,72.360001,70.849998,71.099998,55.882450,454300
2010-11-15,71.339996,71.680000,69.629997,69.760002,54.829250,440500
2010-11-16,69.410004,69.500000,67.489998,67.830002,53.312309,716400
2010-11-17,68.029999,69.050003,67.750000,68.419998,53.776039,368800
2010-11-18,69.320000,69.500000,67.760002,67.949997,53.406624,351400
2010-11-19,67.989998,68.370003,67.180000,67.629997,53.155121,359400
2010-11-22,67.370003,67.669998,66.680000,67.190002,52.809311,500800
2010-11-23,66.639999,66.949997,65.599998,66.110001,51.960461,616800
2010-11-24,66.690002,68.169998,66.690002,68.010002,53.453804,344800
2010-11-26,67.519997,67.949997,67.239998,67.470001,53.029377,131800
2010-11-29,67.129997,67.910004,66.660004,67.699997,53.210148,374800
2010-11-30,66.949997,67.709999,66.650002,66.750000,52.463478,1291100
2010-12-01,67.620003,67.940002,66.820000,67.879997,53.351624,605000
2010-12-02,68.089996,68.800003,68.080002,68.769997,54.051121,743900
2010-12-03,68.379997,69.360001,67.900002,69.120003,54.326229,383200
2010-12-06,68.949997,69.559998,68.260002,69.309998,54.475544,331700
2010-12-07,70.029999,71.150002,69.900002,70.550003,55.450165,734700
2010-12-08,70.550003,71.180000,68.980003,69.459999,54.593468,716000
2010-12-09,69.760002,69.820000,68.360001,68.519997,53.854641,390300
2010-12-10,68.660004,69.489998,68.150002,69.000000,54.231903,625300
2010-12-13,69.300003,69.769997,68.680000,69.370003,54.522728,263700
2010-12-14,69.379997,70.599998,68.970001,69.430000,54.569859,534500
2010-12-15,69.570000,70.430000,69.169998,69.180000,54.373375,539300
2010-12-16,69.400002,70.099998,68.739998,69.480003,54.609173,362800
2010-12-17,69.629997,69.669998,68.680000,69.419998,54.562012,915600
2010-12-20,69.639999,70.550003,69.540001,70.410004,55.340118,250500
2010-12-21,70.620003,70.809998,70.000000,70.690002,55.560184,318400
2010-12-22,71.000000,72.180000,70.690002,71.970001,56.566242,484100
2010-12-23,71.889999,72.480003,71.860001,71.919998,56.526939,211300
2010-12-27,71.769997,72.940002,71.610001,72.910004,57.305050,212500
2010-12-28,72.989998,73.820000,72.510002,73.459999,57.737324,358800
2010-12-29,73.040001,73.330002,72.309998,72.959999,57.697777,292300
2010-12-30,72.809998,73.540001,72.550003,73.239998,57.919216,151400
2010-12-31,73.199997,73.830002,73.040001,73.260002,57.935036,220100
2011-01-03,73.800003,74.839996,73.660004,74.510002,58.923538,521200
2011-01-04,74.589996,75.330002,73.239998,73.330002,57.990395,504000
2011-01-05,73.120003,74.160004,73.050003,73.889999,58.433266,430000
2011-01-06,73.989998,74.120003,72.989998,73.070000,57.784786,379500
2011-01-07,73.080002,75.570000,73.080002,75.510002,59.714375,884600
2011-01-10,75.260002,75.589996,74.779999,75.309998,59.556206,443700
2011-01-11,75.699997,75.699997,74.540001,74.820000,59.168682,384000
2011-01-12,75.440002,75.680000,75.000000,75.610001,59.793461,349300
2011-01-13,75.570000,75.570000,74.610001,74.870003,59.208241,357500
2011-01-14,74.809998,75.260002,74.360001,75.220001,59.485046,335400
2011-01-18,75.239998,77.110001,74.889999,77.110001,60.979664,485800
2011-01-19,76.800003,76.919998,75.379997,75.680000,59.848812,390800
2011-01-20,75.699997,76.250000,74.970001,75.349998,59.587837,346300
2011-01-21,75.570000,75.750000,74.910004,75.250000,59.508759,272600
2011-01-24,75.220001,76.790001,75.220001,76.230003,60.283764,259800
2011-01-25,75.809998,77.849998,75.809998,77.849998,61.564869,397100
2011-01-26,78.099998,78.099998,77.059998,77.360001,61.177372,324000
2011-01-27,77.690002,78.010002,77.099998,77.900002,61.604427,454900
2011-01-28,78.059998,78.080002,76.349998,76.550003,60.536823,244100
2011-01-31,76.750000,77.820000,76.709999,77.040001,60.924313,462000
2011-02-01,77.529999,78.010002,76.930000,77.599998,61.367168,421400
2011-02-02,77.510002,77.849998,76.650002,76.980003,60.876865,339500
2011-02-03,76.760002,77.230003,75.510002,76.919998,60.829418,379900
2011-02-04,76.610001,76.610001,75.269997,75.650002,59.825073,383600
2011-02-07,76.019997,77.809998,76.019997,77.680000,61.430435,272000
2011-02-08,77.529999,78.570000,77.379997,77.760002,61.493713,260100
2011-02-09,77.570000,77.989998,77.349998,77.690002,61.438358,322500
2011-02-10,77.470001,78.529999,77.400002,78.470001,62.055176,250800
2011-02-11,78.330002,78.980003,77.989998,78.980003,62.458511,319400
2011-02-14,79.010002,79.279999,78.650002,79.120003,62.569233,311400
2011-02-15,78.760002,79.599998,78.529999,78.919998,62.411053,219200
2011-02-16,79.320000,80.449997,78.989998,79.809998,63.114864,368900
2011-02-17,79.690002,80.000000,79.529999,79.839996,63.138577,397000
2011-02-18,80.120003,80.120003,79.519997,79.739998,63.059483,404500
2011-02-22,79.129997,79.910004,78.900002,79.160004,62.600849,555400
2011-02-23,79.080002,79.290001,77.379997,78.070000,61.738857,306000
2011-02-24,78.050003,78.050003,76.290001,76.839996,60.766163,328500
2011-02-25,77.269997,78.360001,77.080002,78.330002,61.944469,292800
2011-02-28,78.690002,80.720001,78.279999,80.199997,63.423271,457300
2011-03-01,80.129997,80.180000,77.629997,77.709999,61.454163,375100
2011-03-02,77.690002,78.000000,76.419998,76.629997,60.600082,388400
2011-03-03,77.180000,77.639999,76.849998,77.639999,61.398808,253400
2011-03-04,77.660004,77.989998,76.290001,76.949997,60.853134,273900
2011-03-07,77.239998,77.430000,76.370003,76.839996,60.766163,198600
2011-03-08,76.919998,78.180000,76.820000,77.910004,61.612328,220900
2011-03-09,77.750000,77.989998,76.830002,77.480003,61.272278,154400
2011-03-10,76.809998,77.050003,75.879997,76.660004,60.623810,245000
2011-03-11,76.050003,77.360001,76.040001,77.190002,61.042946,221600
2011-03-14,76.699997,76.900002,75.870003,76.360001,60.386559,183400
2011-03-15,75.000000,77.680000,74.360001,76.730003,60.679161,359600
2011-03-16,76.739998,76.820000,74.900002,75.360001,59.595749,340000
2011-03-17,76.440002,76.470001,74.449997,75.059998,59.358501,285500
2011-03-18,75.669998,75.919998,75.089996,75.220001,59.485046,501700
2011-03-21,76.089996,76.970001,76.029999,76.779999,60.718708,186200
2011-03-22,76.699997,76.930000,75.220001,75.610001,59.793461,217600
2011-03-23,75.459999,75.779999,74.309998,75.059998,59.358501,328200
2011-03-24,75.370003,76.089996,74.599998,75.690002,59.856739,231100
2011-03-25,75.849998,76.690002,75.489998,76.519997,60.513092,161800
2011-03-28,76.610001,76.919998,75.180000,75.919998,60.038589,374000
2011-03-29,75.559998,76.559998,75.099998,76.419998,60.794350,210100
2011-03-30,76.519997,77.339996,76.300003,77.269997,61.470551,231500
2011-03-31,77.040001,78.150002,77.040001,77.970001,62.027443,402100
2011-04-01,78.449997,78.930000,78.230003,78.430000,62.393375,438100
2011-04-04,78.599998,79.000000,78.419998,78.599998,62.528599,359100
2011-04-05,78.400002,78.930000,78.400002,78.480003,62.433147,195100
2011-04-06,78.720001,78.720001,78.150002,78.489998,62.441082,231500
2011-04-07,78.349998,78.580002,76.529999,76.550003,60.897774,259400
2011-04-08,76.900002,77.059998,75.559998,75.800003,60.301125,201900
2011-04-11,76.010002,76.709999,75.440002,75.889999,60.372715,224400
2011-04-12,75.570000,76.430000,75.410004,76.160004,60.587524,205700
2011-04-13,76.480003,76.570000,75.910004,75.980003,60.444313,205400
2011-04-14,75.550003,77.580002,75.550003,77.410004,61.581947,269200
2011-04-15,77.559998,78.239998,77.500000,77.790001,61.884239,479100
2011-04-18,76.800003,76.989998,75.629997,76.389999,60.770489,361900
2011-04-19,76.570000,76.989998,76.309998,76.809998,61.104607,465500
2011-04-20,77.750000,78.019997,76.940002,77.750000,61.852402,241200
2011-04-21,77.800003,78.250000,77.480003,78.139999,62.162651,211600
2011-04-25,78.070000,78.650002,77.879997,78.430000,62.393375,205700
2011-04-26,78.739998,79.830002,78.279999,79.709999,63.411633,212000
2011-04-27,79.889999,80.629997,79.529999,80.629997,64.143532,198100
2011-04-28,80.500000,81.910004,80.500000,81.449997,64.795876,233200
2011-04-29,81.330002,82.480003,80.680000,82.150002,65.352737,296000
2011-05-02,82.529999,83.080002,81.040001,81.750000,65.034523,277000
2011-05-03,81.470001,82.820000,80.680000,81.519997,64.851547,343600
2011-05-04,81.680000,81.830002,80.019997,80.160004,63.769653,277000
2011-05-05,79.510002,79.510002,77.669998,78.709999,62.616108,567600
2011-05-06,75.980003,76.199997,75.089996,75.779999,60.285217,4510000
2011-05-09,75.860001,78.139999,75.750000,77.639999,61.764896,970300
2011-05-10,77.699997,79.339996,77.480003,79.129997,62.950233,591200
2011-05-11,78.839996,79.040001,77.470001,78.010002,62.059250,462700
2011-05-12,77.790001,78.269997,76.970001,78.029999,62.075153,324000
2011-05-13,78.089996,78.410004,77.099998,78.080002,62.114941,795800
2011-05-16,77.919998,78.919998,77.379997,78.320000,62.305878,388500
2011-05-17,78.120003,78.529999,77.550003,78.529999,62.472939,553700
2011-05-18,78.639999,79.699997,77.889999,79.580002,63.308235,321500
2011-05-19,79.860001,80.320000,79.230003,79.820000,63.499161,424100
2011-05-20,79.559998,79.919998,78.610001,78.730003,62.632030,322100
2011-05-23,77.699997,78.379997,77.309998,77.580002,61.717167,539400
2011-05-24,77.730003,78.230003,77.169998,78.010002,62.059250,635200
2011-05-25,77.949997,79.470001,77.300003,79.089996,62.918419,358700
2011-05-26,78.820000,80.860001,78.820000,80.389999,63.952625,353500
2011-05-27,80.639999,81.430000,80.410004,81.290001,64.668587,364000
2011-05-31,81.959999,82.730003,81.470001,82.540001,65.662994,831200
2011-06-01,82.220001,82.650002,79.599998,79.830002,63.507107,534800
2011-06-02,80.010002,80.580002,78.750000,79.169998,62.982052,386700
2011-06-03,78.330002,79.959999,78.120003,79.040001,62.878639,251400
2011-06-06,79.099998,79.459999,77.459999,77.540001,61.685345,290600
2011-06-07,77.820000,79.269997,77.430000,78.669998,62.584286,259100
2011-06-08,78.360001,79.410004,78.190002,78.230003,62.234261,179100
2011-06-09,78.580002,78.580002,77.320000,77.550003,61.693310,324500
2011-06-10,77.220001,77.239998,75.349998,75.839996,60.332935,396500
2011-06-13,75.930000,77.870003,75.919998,77.199997,61.414864,414300
2011-06-14,76.980003,78.089996,76.980003,77.639999,61.764896,282500
2011-06-15,76.940002,77.550003,75.559998,76.150002,60.579552,260700
2011-06-16,76.099998,77.099998,75.610001,76.519997,60.873886,297600
2011-06-17,77.459999,77.660004,76.629997,77.360001,61.542141,412300
2011-06-20,77.110001,78.320000,77.010002,78.180000,62.194489,178800
2011-06-21,79.080002,79.760002,78.580002,79.339996,63.117302,372500
2011-06-22,79.120003,80.379997,78.730003,79.529999,63.268452,295700
2011-06-23,78.330002,78.379997,76.580002,76.959999,61.223942,470900
2011-06-24,77.089996,77.389999,76.190002,76.709999,61.025066,355900
2011-06-27,76.800003,77.410004,76.570000,76.709999,61.025066,440600
2011-06-28,76.739998,77.050003,75.940002,76.750000,61.417149,372400
2011-06-29,77.150002,77.739998,76.709999,77.300003,61.857288,466600
2011-06-30,77.500000,78.250000,77.339996,77.419998,61.953323,400300
2011-07-01,77.620003,79.309998,77.379997,79.010002,63.225666,349800
2011-07-05,78.970001,80.500000,78.529999,80.459999,64.385979,410700
2011-07-06,80.279999,81.559998,80.089996,81.019997,64.834129,453500
2011-07-07,81.849998,82.320000,81.199997,81.980003,65.602341,304700
2011-07-08,80.949997,81.800003,80.680000,81.709999,65.386269,198000
2011-07-11,80.779999,81.180000,80.169998,80.470001,64.394005,214300
2011-07-12,80.099998,82.519997,80.099998,81.739998,65.410255,582400
2011-07-13,81.860001,82.070000,80.410004,80.430000,64.361992,330300
2011-07-14,80.760002,81.180000,79.550003,80.019997,64.033890,441700
2011-07-15,80.260002,81.589996,79.820000,81.580002,65.282242,260400
2011-07-18,81.190002,81.349998,80.110001,81.099998,64.898132,344000
2011-07-19,81.720001,82.830002,81.690002,82.830002,66.282555,284400
2011-07-20,82.870003,84.290001,82.480003,83.800003,67.058754,386700
2011-07-21,84.110001,85.139999,84.019997,84.500000,67.618896,474100
2011-07-22,84.550003,85.330002,84.010002,84.930000,67.962990,332400
2011-07-25,83.930000,84.760002,83.699997,84.169998,67.354813,407200
2011-07-26,84.379997,84.529999,83.669998,84.099998,67.298798,155800
2011-07-27,83.699997,83.699997,81.959999,82.129997,65.722366,461700
2011-07-28,81.930000,82.480003,79.889999,82.050003,65.658348,636800
2011-07-29,80.809998,82.150002,80.269997,82.000000,65.618347,461400
2011-08-01,82.570000,83.089996,80.739998,81.400002,65.138222,639800
