Date,Open,High,Low,Close,Adj Close,Volume
2010-09-07,54.430000,54.430000,52.849998,52.980000,44.804672,3543900
2010-09-08,52.930000,54.299999,52.680000,53.939999,45.616539,2807700
2010-09-09,54.770000,55.270000,54.000000,54.700001,46.259266,3554200
2010-09-10,54.730000,55.340000,54.400002,54.759998,46.310005,2487400
2010-09-13,55.740002,57.380001,55.740002,56.340000,47.646194,4368500
2010-09-14,56.060001,56.150002,54.820000,55.279999,46.749775,3986700
2010-09-15,54.860001,54.970001,53.660000,54.830002,46.369213,4044000
2010-09-16,54.759998,54.919998,53.840000,54.470001,46.064747,2378100
2010-09-17,54.759998,55.110001,53.790001,54.349998,45.963268,3378600
2010-09-20,54.560001,54.619999,53.830002,53.980000,45.650356,5667300
2010-09-21,54.290001,54.630001,52.540001,52.549999,44.441032,8350700
2010-09-22,52.330002,52.580002,50.790001,51.270000,43.358547,11254300
2010-09-23,50.849998,52.500000,50.750000,51.430000,43.493843,8654800
2010-09-24,52.240002,53.119999,51.500000,53.080002,44.889252,6342900
2010-09-27,52.939999,52.950001,51.410000,51.470001,43.527679,4718200
2010-09-28,51.490002,52.689999,51.369999,52.500000,44.398743,5146000
2010-09-29,52.130001,52.340000,51.560001,51.799999,43.806767,4432200
2010-09-30,52.290001,52.759998,51.709999,51.910000,43.899780,5454000
2010-10-01,52.560001,53.000000,51.939999,52.840000,44.686272,5008800
2010-10-04,52.660000,53.270000,51.840000,52.099998,44.060459,3654700
2010-10-05,52.509998,53.950001,52.299999,53.480000,45.227509,5938600
2010-10-06,53.270000,53.970001,52.939999,53.779999,45.481220,4380400
2010-10-07,54.130001,54.349998,52.689999,53.099998,44.906147,3949300
2010-10-08,53.189999,53.439999,52.759998,53.080002,44.889252,3511500
2010-10-11,53.029999,53.310001,52.590000,52.840000,44.686272,3057100
2010-10-12,52.709999,53.250000,52.099998,53.049999,44.863873,5104700
2010-10-13,53.369999,53.880001,52.790001,52.919998,44.838455,4751900
2010-10-14,52.730000,52.730000,50.970001,51.750000,43.847118,7674500
2010-10-15,52.029999,52.240002,50.689999,51.320000,43.482800,7616600
2010-10-18,51.080002,53.080002,51.009998,53.009998,44.914703,3886500
2010-10-19,52.419998,53.820000,52.419998,53.040001,44.940125,6011700
2010-10-20,52.959999,53.450001,52.000000,52.740002,44.685936,5958000
2010-10-21,52.590000,54.360001,52.400002,53.560001,45.380726,7742200
2010-10-22,53.790001,54.730000,53.650002,54.720001,46.363567,5072800
2010-10-25,55.000000,55.000000,53.849998,54.000000,45.753529,4102200
2010-10-26,53.759998,54.330002,53.599998,54.000000,45.753529,3305900
2010-10-27,53.669998,54.610001,53.459999,53.750000,45.541698,4741400
2010-10-28,54.080002,54.299999,53.259998,53.639999,45.448494,2417900
2010-10-29,53.509998,54.180000,53.360001,53.900002,45.668800,2380300
2010-11-01,54.080002,54.599998,52.520000,53.169998,45.050274,3979100
2010-11-02,53.470001,53.490002,52.650002,52.900002,44.821510,3271600
2010-11-03,52.900002,54.080002,52.549999,54.060001,45.804359,5808300
2010-11-04,54.540001,56.000000,54.310001,55.930000,47.388790,6551600
2010-11-05,56.470001,59.000000,56.119999,58.410000,49.490059,10117500
2010-11-08,57.840000,58.259998,56.730000,57.650002,48.846123,4569100
2010-11-09,57.910000,58.049999,56.080002,56.250000,47.659931,5330700
2010-11-10,56.299999,57.349998,55.910000,57.320000,48.566513,4722000
2010-11-11,56.869999,58.080002,56.759998,57.810001,48.981693,5629400
2010-11-12,57.330002,58.020000,56.470001,56.639999,47.990364,4113600
2010-11-15,56.950001,57.330002,56.639999,56.959999,48.261490,3207800
2010-11-16,56.650002,56.689999,55.000000,55.610001,47.117657,5268600
2010-11-17,55.740002,56.150002,55.270000,55.400002,46.939735,3842800
2010-11-18,56.180000,56.950001,55.860001,56.230000,47.642975,4984900
2010-11-19,56.009998,56.380001,55.590000,56.290001,47.693817,2859600
2010-11-22,55.730000,56.070000,55.209999,55.580002,47.092236,2992900
2010-11-23,54.709999,55.220001,54.500000,54.650002,46.304264,3790800
2010-11-24,55.000000,55.119999,54.290001,54.660000,46.312725,2928300
2010-11-26,54.029999,54.939999,54.029999,54.119999,45.855198,1170200
2010-11-29,53.840000,54.669998,53.660000,54.320000,46.024651,3170300
2010-11-30,53.849998,54.369999,53.720001,53.849998,45.626427,4796400
2010-12-01,54.619999,55.230000,54.250000,55.169998,46.744850,4177400
2010-12-02,55.119999,56.740002,55.040001,56.570000,47.931057,6182600
2010-12-03,56.290001,57.380001,55.860001,57.259998,48.515675,3655500
2010-12-06,56.980000,57.480000,56.799999,57.310001,48.558048,2951800
2010-12-07,58.080002,58.230000,57.549999,57.860001,49.024048,6348300
2010-12-08,57.919998,60.180000,57.759998,60.180000,50.989769,7516300
2010-12-09,60.549999,61.790001,60.430000,61.570000,52.167480,9553600
2010-12-10,61.509998,61.779999,60.320000,60.669998,51.404930,7532900
2010-12-13,61.240002,61.349998,59.770000,60.000000,50.837246,7282100
2010-12-14,60.020000,60.980000,60.020000,60.410000,51.184635,4573800
2010-12-15,60.410000,60.430000,58.480000,58.560001,49.617153,6991200
2010-12-16,58.799999,59.389999,57.880001,58.419998,49.498528,5137000
2010-12-17,58.509998,58.889999,58.310001,58.500000,49.566311,3687200
2010-12-20,58.730000,59.200001,58.619999,58.630001,49.676468,2758100
2010-12-21,58.910000,60.230000,58.740002,60.110001,50.930462,3137400
2010-12-22,60.070000,61.320000,60.070000,60.619999,51.362564,3220900
2010-12-23,60.439999,60.669998,59.770000,60.110001,50.930462,2369600
2010-12-27,59.990002,60.419998,59.730000,60.400002,51.176163,1499700
2010-12-28,60.410000,60.919998,59.900002,60.790001,51.506611,2161000
2010-12-29,60.880001,61.259998,60.599998,61.189999,51.845528,2691300
2010-12-30,60.990002,61.099998,60.509998,60.880001,51.582859,2431700
2010-12-31,60.770000,61.020000,60.590000,60.720001,51.447292,1329500
2011-01-03,61.290001,61.919998,61.290001,61.459999,52.074287,3871600
2011-01-04,61.669998,61.889999,60.130001,60.630001,51.371037,3621000
2011-01-05,60.650002,61.849998,60.480000,61.799999,52.362354,5537400
2011-01-06,61.709999,63.180000,61.450001,62.279999,52.769062,4905100
2011-01-07,62.529999,62.700001,61.110001,61.939999,52.480976,4480500
2011-01-10,61.369999,62.049999,61.160000,61.619999,52.209850,2296900
2011-01-11,61.889999,62.130001,61.230000,61.720001,52.294590,3343700
2011-01-12,62.230000,62.820000,62.110001,62.200001,52.786808,3794700
2011-01-13,62.290001,62.299999,61.040001,61.130001,51.878735,3388700
2011-01-14,61.130001,64.339996,61.080002,64.220001,54.501099,7076600
2011-01-18,63.320000,64.070000,62.849998,63.240002,53.669418,4071700
2011-01-19,62.680000,63.349998,61.480000,61.810001,52.455830,5511300
2011-01-20,60.709999,61.419998,59.910000,61.000000,51.768417,6808600
2011-01-21,61.990002,62.070000,60.200001,60.830002,51.624134,6557200
2011-01-24,60.520000,60.980000,60.250000,60.480000,51.327118,3178100
2011-01-25,60.209999,60.959999,59.840000,60.880001,51.666580,4771300
2011-01-26,61.000000,61.500000,60.430000,61.169998,51.912682,3822000
2011-01-27,61.240002,61.820000,60.549999,61.669998,52.337013,2519600
2011-01-28,61.650002,61.990002,60.070000,60.110001,51.013100,4421600
2011-01-31,60.360001,60.740002,59.759998,60.000000,50.919750,4851700
2011-02-01,60.320000,62.689999,60.130001,62.290001,52.863194,5519600
2011-02-02,62.049999,62.720001,61.889999,62.330002,52.897133,3447700
2011-02-03,62.070000,62.750000,61.820000,62.110001,52.710430,2965800
2011-02-04,62.070000,62.130001,61.509998,62.000000,52.617077,1949100
2011-02-07,62.169998,63.250000,61.919998,62.750000,53.253567,2495000
2011-02-08,62.860001,64.320000,62.549999,64.309998,54.577480,4236500
2011-02-09,63.919998,64.669998,63.639999,64.209999,54.492619,3732300
2011-02-10,64.279999,64.440002,63.419998,63.849998,54.187099,2418300
2011-02-11,63.720001,64.889999,63.130001,64.489998,54.730251,2586800
2011-02-14,64.029999,64.959999,64.029999,64.940002,55.112148,2673600
2011-02-15,64.559998,65.190002,64.440002,64.610001,54.832096,3726700
2011-02-16,64.730003,65.059998,64.550003,64.889999,55.069706,3278700
2011-02-17,64.540001,64.739998,63.950001,64.029999,54.339855,2685900
2011-02-18,64.250000,64.459999,63.919998,63.990002,54.305920,2384500
2011-02-22,63.049999,63.330002,61.680000,61.860001,52.498276,4900800
2011-02-23,61.790001,62.029999,60.220001,61.560001,52.243656,4573300
2011-02-24,61.360001,61.689999,60.590000,61.169998,51.912682,3552200
2011-02-25,61.630001,62.180000,61.419998,61.880001,52.515240,2511500
2011-02-28,62.080002,62.130001,61.349998,61.700001,52.362480,3188600
2011-03-01,61.840000,61.840000,60.340000,60.349998,51.216785,3580000
2011-03-02,60.110001,60.529999,59.669998,59.990002,50.911266,3748900
2011-03-03,60.689999,61.259998,60.560001,60.950001,51.725979,4238000
2011-03-04,60.990002,61.400002,60.220001,60.950001,51.725979,3646200
2011-03-07,61.430000,61.680000,60.470001,60.700001,51.513821,3941700
2011-03-08,61.090000,63.560001,61.040001,63.369999,53.779736,6026300
2011-03-09,63.000000,63.330002,62.369999,63.099998,53.550606,3426800
2011-03-10,62.290001,62.779999,61.680000,62.209999,52.795300,4640200
2011-03-11,62.070000,63.169998,61.919998,62.910000,53.389359,4218300
2011-03-14,62.529999,63.040001,62.130001,62.560001,53.092319,3939700
2011-03-15,60.830002,62.540001,60.700001,62.130001,52.727394,4843600
2011-03-16,62.040001,62.439999,60.320000,60.759998,51.564732,6000200
2011-03-17,61.810001,62.160000,61.130001,62.009998,52.625561,4363600
2011-03-18,62.959999,63.750000,62.599998,62.759998,53.262066,6258300
2011-03-21,63.560001,63.599998,62.029999,62.299999,52.871670,3262900
2011-03-22,62.299999,62.439999,61.389999,61.430000,52.133343,3282800
2011-03-23,61.180000,61.480000,60.360001,61.270000,51.997547,2767300
2011-03-24,61.520000,61.560001,60.700001,61.410000,52.116364,1932300
2011-03-25,61.740002,62.250000,61.310001,61.770000,52.421879,1774300
2011-03-28,61.840000,62.150002,61.400002,61.470001,52.167282,1988300
2011-03-29,61.430000,62.049999,61.090000,62.029999,52.642540,2345600
2011-03-30,62.459999,63.180000,62.070000,62.930000,53.406338,3400000
2011-03-31,62.700001,63.240002,62.200001,62.990002,53.457256,3621000
2011-04-01,63.689999,64.099998,63.200001,63.720001,54.076778,2618600
2011-04-04,63.770000,63.990002,63.250000,63.599998,53.974934,1590200
2011-04-05,63.470001,63.470001,62.980000,63.009998,53.474228,3248600
2011-04-06,63.220001,64.000000,62.779999,63.770000,54.119205,4185600
2011-04-07,64.360001,64.370003,63.470001,63.490002,53.881588,5686600
2011-04-08,63.950001,64.099998,63.000000,63.230000,53.660942,2863500
2011-04-11,63.369999,63.900002,63.240002,63.259998,53.686394,2242600
2011-04-12,63.000000,63.619999,62.700001,63.130001,53.576073,2955000
2011-04-13,63.599998,63.610001,62.389999,62.540001,53.075356,3311000
2011-04-14,61.820000,62.250000,61.209999,61.869999,52.802258,3336500
2011-04-15,61.959999,62.549999,61.689999,61.900002,52.827854,3419300
2011-04-18,61.310001,61.590000,60.750000,60.970001,52.034161,3360300
2011-04-19,61.139999,61.450001,60.599998,60.970001,52.034161,2932900
2011-04-20,61.730000,61.730000,60.380001,60.750000,51.846397,4814500
2011-04-21,62.060001,62.360001,60.400002,61.619999,52.588894,6447300
2011-04-25,61.590000,61.869999,60.959999,61.180000,52.213379,2817400
2011-04-26,61.349998,62.099998,61.180000,62.009998,52.921722,3700000
2011-04-27,62.270000,62.470001,61.919998,62.250000,53.126560,2902400
2011-04-28,62.130001,62.669998,61.700001,62.509998,53.348454,3309600
2011-04-29,62.560001,62.560001,61.919998,62.340000,53.203358,2825200
2011-05-02,62.790001,63.150002,62.590000,62.889999,53.672760,3538600
2011-05-03,62.939999,64.230003,62.669998,64.129997,54.731010,4157300
2011-05-04,64.150002,64.250000,63.299999,63.509998,54.201885,3906800
2011-05-05,63.220001,63.680000,62.299999,62.500000,53.339905,4288000
2011-05-06,63.439999,63.529999,62.340000,62.520000,53.356995,2253600
2011-05-09,62.360001,62.540001,61.980000,62.080002,52.981476,2083100
2011-05-10,62.250000,63.529999,62.189999,63.459999,54.159214,2772300
2011-05-11,63.259998,64.190002,62.709999,63.439999,54.142151,4971600
2011-05-12,63.220001,63.380001,62.500000,63.189999,53.928783,3062400
2011-05-13,63.090000,63.189999,61.720001,61.799999,52.742512,2953700
2011-05-16,61.470001,62.560001,61.470001,61.900002,52.827854,2602900
2011-05-17,61.560001,62.759998,61.560001,62.759998,53.561810,3418500
2011-05-18,62.680000,63.040001,62.310001,63.029999,53.792236,1959300
2011-05-19,63.169998,63.189999,62.439999,62.970001,53.741039,3486200
2011-05-20,62.630001,63.150002,61.580002,61.669998,52.631554,3038800
2011-05-23,61.000000,61.549999,60.970001,61.090000,52.136585,2820600
2011-05-24,61.259998,61.480000,60.340000,60.680000,51.786652,2598300
2011-05-25,60.520000,61.340000,60.410000,61.110001,52.153637,2798400
2011-05-26,60.919998,61.889999,60.700001,61.740002,52.691307,2666600
2011-05-27,62.119999,62.700001,61.880001,62.540001,53.374054,1997300
2011-05-31,63.000000,63.220001,62.020000,62.419998,53.271648,3706800
2011-06-01,62.240002,62.320000,59.849998,59.970001,51.180717,5169500
2011-06-02,60.080002,60.610001,59.560001,60.189999,51.368473,3149200
2011-06-03,59.360001,60.250000,59.270000,59.340000,50.643051,3144600
2011-06-06,59.270000,59.880001,58.230000,59.169998,50.497963,4383400
2011-06-07,59.500000,60.240002,59.389999,59.590000,50.856407,3551900
2011-06-08,59.349998,60.169998,59.160000,59.200001,50.523560,4058100
2011-06-09,59.400002,59.549999,58.790001,59.139999,50.472366,3237100
2011-06-10,58.790001,59.630001,58.139999,59.070000,50.412624,5017000
2011-06-13,59.330002,59.500000,58.580002,59.250000,50.566242,2680000
2011-06-14,59.799999,60.240002,59.540001,59.860001,51.086849,3268000
2011-06-15,59.349998,59.480000,58.139999,58.500000,49.926163,4107200
2011-06-16,58.939999,59.959999,58.419998,59.470001,50.754009,4268000
2011-06-17,59.070000,59.180000,57.560001,57.790001,49.320229,10302200
2011-06-20,57.200001,57.689999,56.049999,56.660000,48.355831,11845300
2011-06-21,56.509998,56.950001,56.130001,56.900002,48.560669,7471900
2011-06-22,56.889999,57.090000,56.450001,56.610001,48.313156,5235300
2011-06-23,56.000000,57.090000,55.560001,56.689999,48.381435,7409200
2011-06-24,56.799999,57.070000,56.169998,56.610001,48.313156,5016500
2011-06-27,56.799999,58.040001,56.750000,57.849998,49.371422,4555600
2011-06-28,58.040001,58.220001,57.360001,57.910000,49.422638,2964400
2011-06-29,58.299999,59.070000,57.910000,58.939999,50.301666,4678000
2011-06-30,58.840000,59.650002,58.310001,59.610001,50.873482,3946100
2011-07-01,59.779999,61.040001,59.599998,60.889999,51.965881,3503600
2011-07-05,61.209999,61.209999,59.590000,60.270000,51.436752,3088800
2011-07-06,60.230000,60.290001,59.270000,59.779999,51.018562,4155600
2011-07-07,59.750000,60.900002,59.639999,60.590000,51.709850,4772000
2011-07-08,59.790001,60.099998,59.279999,59.830002,51.061245,3733900
2011-07-11,58.919998,59.459999,58.320000,58.480000,49.909096,3902100
2011-07-12,58.169998,59.090000,58.009998,58.049999,49.542110,3884600
2011-07-13,58.470001,59.130001,57.900002,58.009998,49.507980,4279700
2011-07-14,58.200001,58.310001,56.950001,57.259998,49.164532,3630600
2011-07-15,57.590000,57.980000,56.529999,56.820000,48.786736,5832100
