Date,Open,High,Low,Close,Adj Close,Volume
2010-04-06,42.529999,42.810001,42.419998,42.560001,41.700939,729200
2010-04-07,42.480000,42.759998,41.939999,42.099998,41.250214,1947000
2010-04-08,41.990002,42.490002,41.759998,42.250000,41.397190,1365400
2010-04-09,42.340000,42.380001,41.840000,42.130001,41.279610,1338400
2010-04-12,42.310001,42.520000,42.090000,42.410000,41.553959,799000
2010-04-13,42.320000,42.619999,42.090000,42.259998,41.406990,978600
2010-04-14,43.230000,45.330002,43.189999,45.279999,44.366020,3119800
2010-04-15,45.610001,46.340000,45.330002,45.380001,44.464012,3249700
2010-04-16,45.119999,45.270000,44.770000,45.040001,44.130871,1932000
2010-04-19,44.369999,44.669998,43.689999,44.450001,43.552780,1574800
2010-04-20,44.639999,44.860001,44.270000,44.459999,43.562580,1169500
2010-04-21,44.520000,45.160000,43.799999,44.970001,44.062283,1020400
2010-04-22,44.590000,45.599998,44.410000,45.490002,44.571793,1215100
2010-04-23,45.529999,46.169998,45.189999,46.110001,45.179287,1066400
2010-04-26,45.919998,46.459999,45.590000,46.320000,45.385029,1024100
2010-04-27,46.279999,46.500000,45.110001,45.240002,44.326820,990700
2010-04-28,45.490002,45.959999,45.139999,45.529999,44.610977,1195400
2010-04-29,46.049999,46.880001,45.750000,45.880001,44.953915,1879400
2010-04-30,46.020000,46.250000,44.959999,45.099998,44.189663,1376200
2010-05-03,45.130001,46.459999,45.090000,46.320000,45.385029,861000
2010-05-04,45.919998,45.919998,45.310001,45.669998,44.748154,1036800
2010-05-05,45.200001,46.490002,45.020000,45.119999,44.209251,1366700
2010-05-06,44.869999,45.099998,42.189999,44.200001,43.307819,1738900
2010-05-07,44.169998,44.549999,42.889999,43.759998,42.876698,1562800
2010-05-10,45.110001,45.160000,44.430000,45.110001,44.199467,818800
2010-05-11,44.860001,45.639999,44.740002,45.410000,44.493404,958800
2010-05-12,45.459999,46.000000,45.150002,45.959999,45.032307,1253200
2010-05-13,45.820000,46.169998,45.090000,45.250000,44.336636,1245800
2010-05-14,44.990002,45.099998,44.349998,44.900002,43.993698,1442600
2010-05-17,45.000000,45.860001,44.860001,45.750000,44.826550,1959500
2010-05-18,46.160000,46.779999,45.650002,45.750000,44.826550,2224700
2010-05-19,45.759998,46.480000,45.130001,46.090000,45.159676,2131800
2010-05-20,48.230000,50.209999,48.160000,48.990002,48.001156,4362400
2010-05-21,48.669998,50.980000,48.290001,49.470001,48.471462,3299400
2010-05-24,49.080002,50.259998,48.299999,49.549999,48.549843,2241500
2010-05-25,48.939999,51.220001,48.830002,51.029999,49.999950,2714600
2010-05-26,51.279999,51.279999,50.180000,50.200001,49.186722,2033100
2010-05-27,50.880001,51.369999,50.480000,51.330002,50.293903,1106900
2010-05-28,50.520000,52.009998,47.790001,51.759998,50.715221,1720500
2010-06-01,51.740002,51.740002,50.200001,50.369999,49.353279,2359500
2010-06-02,50.410000,51.360001,50.410000,51.349998,50.313496,1549900
2010-06-03,51.029999,51.930000,50.740002,51.490002,50.450668,998700
2010-06-04,50.730000,51.070000,50.009998,50.160000,49.147518,1759100
2010-06-07,50.419998,50.439999,48.520000,48.599998,47.619011,2760200
2010-06-08,48.529999,49.630001,47.759998,49.459999,48.461647,2290800
2010-06-09,49.730000,50.570000,49.490002,49.689999,48.687023,2053300
2010-06-10,49.950001,50.299999,49.400002,50.230000,49.216114,1750900
2010-06-11,49.869999,50.660000,49.610001,50.509998,49.490467,898100
2010-06-14,50.849998,51.349998,50.759998,50.799999,49.774605,844200
2010-06-15,51.060001,52.270000,50.860001,52.139999,51.087563,1056400
2010-06-16,52.139999,52.330002,51.580002,51.980000,50.930786,885800
2010-06-17,52.119999,52.340000,51.549999,51.889999,50.842606,688100
2010-06-18,51.990002,52.330002,51.470001,51.590000,50.548656,1463800
2010-06-21,51.990002,52.130001,51.000000,51.340000,50.303711,1025400
2010-06-22,51.349998,51.950001,50.049999,50.320000,49.304295,1137100
2010-06-23,50.080002,51.209999,50.049999,50.869999,49.902706,802200
2010-06-24,50.680000,51.110001,50.110001,50.939999,49.971355,1117900
2010-06-25,50.990002,51.090000,50.250000,50.900002,49.932129,1431100
2010-06-28,51.189999,51.189999,50.200001,50.470001,49.510300,611000
2010-06-29,50.099998,50.580002,49.200001,50.279999,49.323914,1098100
2010-06-30,50.290001,50.959999,50.000000,50.180000,49.225811,1170300
2010-07-01,50.380001,51.919998,50.099998,51.700001,50.716915,1712300
2010-07-02,51.720001,51.990002,50.680000,51.009998,50.040031,922300
2010-07-06,51.799999,52.380001,49.759998,50.500000,49.539738,1460300
2010-07-07,50.669998,50.980000,50.119999,50.889999,49.922314,1423600
2010-07-08,51.080002,51.880001,50.169998,50.820000,49.853645,1154300
2010-07-09,50.930000,51.509998,50.770000,51.270000,50.295101,1050400
2010-07-12,51.279999,51.720001,50.930000,51.459999,50.481476,703000
2010-07-13,51.650002,52.770000,51.630001,52.650002,51.648853,1569300
2010-07-14,52.689999,52.990002,52.259998,52.599998,51.599804,926300
2010-07-15,52.630001,53.209999,52.080002,53.060001,52.051048,1016500
2010-07-16,52.959999,52.990002,51.230000,51.340000,50.363770,1202000
2010-07-19,51.299999,52.189999,51.299999,51.959999,50.971973,708400
2010-07-20,51.529999,53.169998,51.389999,53.000000,51.992199,843500
2010-07-21,53.250000,53.310001,51.580002,51.689999,50.707100,1162100
2010-07-22,52.270000,53.450001,52.270000,53.099998,52.090294,2021700
2010-07-23,53.150002,54.240002,53.000000,54.169998,53.139946,838000
2010-07-26,54.610001,54.869999,53.919998,54.849998,53.807011,927700
2010-07-27,55.009998,55.779999,54.439999,54.540001,53.502922,776200
2010-07-28,54.360001,54.619999,53.320000,53.639999,52.620026,600300
2010-07-29,53.990002,54.490002,52.470001,53.180000,52.168774,1108500
2010-07-30,52.650002,53.720001,52.349998,53.529999,52.512115,639800
2010-08-02,54.130001,54.150002,52.959999,53.430000,52.414036,1102100
2010-08-03,53.209999,53.279999,52.150002,52.610001,51.609612,924500
2010-08-04,52.750000,53.529999,52.590000,53.360001,52.345348,651600
2010-08-05,53.259998,54.060001,52.599998,53.869999,52.845650,795700
2010-08-06,53.560001,53.889999,52.410000,52.750000,51.746948,962300
2010-08-09,52.759998,53.419998,52.759998,53.259998,52.247250,867000
2010-08-10,52.810001,53.490002,52.520000,53.049999,52.041241,774400
2010-08-11,52.459999,52.480000,51.689999,51.910000,50.922924,1194100
2010-08-12,52.750000,55.779999,52.720001,54.619999,53.581383,3096700
2010-08-13,54.610001,54.779999,53.939999,54.259998,53.228233,1118200
2010-08-16,53.950001,54.730000,53.820000,54.299999,53.267487,1235900
2010-08-17,54.369999,54.939999,54.119999,54.500000,53.463673,1200500
2010-08-18,54.570000,55.360001,54.240002,55.189999,54.140553,896800
2010-08-19,55.080002,55.520000,54.750000,55.279999,54.228844,1166700
2010-08-20,55.279999,55.919998,54.759998,55.889999,54.827244,784900
2010-08-23,55.900002,56.209999,54.740002,54.750000,53.708916,1312600
2010-08-24,54.119999,54.930000,53.650002,54.259998,53.228233,946500
2010-08-25,53.880001,55.150002,53.880001,54.860001,53.816826,1099600
2010-08-26,54.869999,55.209999,54.340000,54.680000,53.640247,900900
2010-08-27,55.020000,55.939999,54.240002,55.580002,54.523132,954600
2010-08-30,55.320000,55.509998,54.150002,54.160000,53.130135,1133700
2010-08-31,53.779999,54.750000,53.720001,54.470001,53.434250,1268500
2010-09-01,55.080002,55.980000,55.080002,55.480000,54.425041,666800
2010-09-02,55.430000,56.490002,55.430000,56.290001,55.219635,623900
2010-09-03,56.720001,57.630001,55.849998,56.540001,55.464893,916100
2010-09-07,56.380001,56.880001,56.040001,56.279999,55.209816,562600
2010-09-08,56.279999,56.799999,56.049999,56.560001,55.484505,627400
2010-09-09,57.150002,57.259998,55.810001,56.040001,54.974396,729500
2010-09-10,56.119999,56.490002,55.880001,56.070000,55.003815,449900
2010-09-13,56.700001,57.020000,56.369999,56.560001,55.484505,827300
2010-09-14,56.580002,57.580002,56.419998,57.360001,56.269291,827900
2010-09-15,57.320000,57.450001,56.660000,57.410000,56.318352,672000
2010-09-16,57.250000,58.000000,57.200001,57.990002,56.887314,628400
2010-09-17,57.369999,58.240002,57.270000,58.150002,57.044270,1079200
2010-09-20,58.349998,59.700001,58.259998,59.160000,58.035065,1230400
2010-09-21,59.279999,59.279999,58.000000,58.410000,57.299328,1305300
2010-09-22,58.240002,59.889999,58.040001,59.810001,58.733040,1327200
2010-09-23,59.610001,60.209999,58.860001,58.860001,57.800148,981600
2010-09-24,59.270000,59.900002,58.970001,59.610001,58.536640,870800
2010-09-27,59.490002,59.750000,59.169998,59.380001,58.310776,486200
2010-09-28,59.689999,59.740002,58.860001,59.459999,58.389332,945500
2010-09-29,59.250000,59.790001,59.250000,59.660000,58.585739,717500
2010-09-30,59.290001,59.509998,58.080002,58.680000,57.623383,1027500
2010-10-01,59.220001,59.610001,57.959999,58.700001,57.643021,838700
2010-10-04,58.400002,58.639999,57.220001,57.779999,56.739594,983800
2010-10-05,58.209999,58.950001,57.980000,58.669998,57.613560,806300
2010-10-06,58.580002,58.849998,57.869999,58.450001,57.397522,385100
2010-10-07,58.759998,59.060001,58.099998,58.790001,57.731407,553800
2010-10-08,58.919998,59.450001,58.320000,58.549999,57.495716,772600
2010-10-11,58.490002,59.450001,58.279999,59.270000,58.202763,523500
2010-10-12,59.209999,60.200001,58.889999,59.860001,58.782139,627500
2010-10-13,60.209999,60.599998,59.490002,59.980000,58.899975,626300
2010-10-14,60.080002,60.389999,59.549999,59.790001,58.713390,534700
2010-10-15,60.209999,61.150002,60.139999,60.959999,59.862324,844500
2010-10-18,61.279999,61.299999,60.040001,60.360001,59.273125,463400
2010-10-19,59.810001,60.970001,59.799999,60.389999,59.302593,869500
2010-10-20,60.560001,61.160000,60.209999,61.150002,60.048901,757600
2010-10-21,60.810001,61.380001,60.529999,61.009998,59.911423,646200
2010-10-22,60.930000,61.450001,60.520000,61.400002,60.294399,689800
2010-10-25,61.770000,62.430000,61.529999,62.080002,60.962154,576800
2010-10-26,62.009998,62.220001,61.540001,61.860001,60.746117,579400
2010-10-27,61.540001,61.750000,60.790001,61.419998,60.314037,798000
2010-10-28,62.189999,64.309998,62.040001,63.880001,62.729755,1540200
2010-10-29,63.900002,65.010002,63.490002,64.980003,63.809933,1058500
2010-11-01,65.290001,65.339996,64.459999,64.760002,63.593914,555700
2010-11-02,65.110001,65.190002,64.480003,64.570000,63.407326,472000
2010-11-03,64.570000,65.089996,64.190002,64.940002,63.770645,555300
2010-11-04,65.620003,65.809998,65.080002,65.809998,64.625000,498100
2010-11-05,65.989998,66.110001,65.370003,65.629997,64.448204,647800
2010-11-08,64.900002,66.790001,64.900002,65.970001,64.782135,1313900
2010-11-09,66.199997,66.300003,65.519997,66.010002,64.821404,1394600
2010-11-10,66.419998,67.269997,66.080002,66.720001,65.518600,2165100
2010-11-11,67.970001,68.879997,64.750000,66.339996,65.145447,3366500
2010-11-12,66.089996,66.309998,64.379997,64.529999,63.368027,1218100
2010-11-15,64.629997,66.010002,64.580002,65.209999,64.035789,1139800
2010-11-16,64.760002,65.800003,64.709999,65.290001,64.114357,1120900
2010-11-17,65.290001,65.910004,64.769997,65.500000,64.320564,645200
2010-11-18,65.989998,66.650002,65.360001,65.510002,64.330399,631500
2010-11-19,65.300003,65.500000,64.870003,65.070000,63.898319,420000
2010-11-22,65.000000,66.930000,64.919998,66.459999,65.263298,684200
2010-11-23,66.120003,66.339996,65.410004,66.269997,65.076706,417900
2010-11-24,66.440002,67.209999,66.430000,67.000000,65.793571,775700
2010-11-26,66.930000,67.730003,66.559998,67.110001,65.901588,294300
2010-11-29,66.910004,67.209999,66.050003,66.910004,65.705208,571000
2010-11-30,66.330002,67.250000,65.940002,65.989998,64.801765,1693100
2010-12-01,66.620003,66.980003,65.739998,66.150002,64.958862,987200
2010-12-02,66.160004,67.580002,65.870003,67.540001,66.323837,689700
2010-12-03,67.430000,68.389999,67.129997,68.230003,67.001427,637000
2010-12-06,68.279999,69.080002,68.279999,68.540001,67.305847,821300
2010-12-07,69.379997,69.510002,67.110001,67.199997,65.989960,1168900
2010-12-08,67.239998,68.099998,67.239998,67.709999,66.490791,503800
2010-12-09,67.900002,68.239998,67.639999,67.870003,66.647903,337900
2010-12-10,67.900002,68.389999,67.629997,67.919998,66.696983,392400
2010-12-13,68.099998,68.300003,67.459999,68.000000,66.775574,544400
2010-12-14,68.150002,68.360001,67.540001,68.029999,66.805023,458000
2010-12-15,67.830002,68.500000,67.669998,67.779999,66.559509,536200
2010-12-16,67.900002,68.019997,66.879997,67.879997,66.657738,664100
2010-12-17,67.750000,67.769997,66.540001,66.790001,65.587349,1488000
2010-12-20,66.690002,67.570000,66.309998,67.389999,66.176552,650100
2010-12-21,67.519997,67.720001,66.519997,66.730003,65.586823,448600
2010-12-22,66.769997,67.110001,66.370003,66.559998,65.419731,453100
2010-12-23,66.459999,66.830002,66.389999,66.570000,65.429588,408200
2010-12-27,66.269997,66.730003,65.949997,66.419998,65.282127,387200
2010-12-28,66.419998,66.660004,66.010002,66.250000,65.115044,459200
2010-12-29,66.150002,66.809998,66.150002,66.449997,65.311607,403800
2010-12-30,66.559998,67.000000,66.370003,66.720001,65.577003,495300
2010-12-31,66.599998,66.919998,66.139999,66.150002,65.016754,479900
2011-01-03,66.500000,66.739998,65.470001,65.500000,64.377884,826400
2011-01-04,65.459999,65.500000,61.860001,62.240002,61.173744,1916600
2011-01-05,62.320000,63.209999,61.959999,62.320000,61.252373,1426100
2011-01-06,61.990002,62.290001,60.090000,60.270000,59.237492,1513500
2011-01-07,60.450001,62.110001,60.299999,61.880001,60.819904,1160600
2011-01-10,61.549999,62.770000,61.000000,62.340000,61.272038,1213400
2011-01-11,62.439999,62.610001,61.439999,61.970001,60.908367,857200
2011-01-12,62.230000,63.630001,62.110001,62.799999,61.724140,1024600
2011-01-13,62.849998,63.400002,62.400002,62.990002,61.910908,732400
2011-01-14,62.919998,63.529999,62.799999,63.180000,62.097637,624900
2011-01-18,63.200001,63.619999,62.360001,62.910000,61.832264,1133200
2011-01-19,62.639999,64.209999,62.389999,63.459999,62.372841,864500
2011-01-20,63.270000,64.339996,62.849998,63.160000,62.077976,693300
2011-01-21,63.560001,63.939999,62.520000,63.509998,62.421989,756800
2011-01-24,63.720001,63.900002,63.160000,63.439999,62.353176,576100
2011-01-25,63.459999,64.139999,62.939999,64.019997,62.923237,747600
2011-01-26,63.900002,64.550003,62.680000,64.250000,63.149300,1129200
2011-01-27,64.290001,64.730003,63.790001,64.150002,63.051010,958700
2011-01-28,64.370003,64.370003,63.029999,64.089996,62.992050,1187200
2011-01-31,64.540001,65.160004,63.900002,63.939999,62.844612,839200
2011-02-01,64.220001,64.419998,63.340000,63.349998,62.264721,869300
2011-02-02,63.349998,63.349998,61.299999,61.610001,60.554539,1224900
2011-02-03,61.610001,62.830002,61.400002,62.480000,61.409630,694500
2011-02-04,62.480000,64.120003,62.200001,63.980000,62.883934,843800
2011-02-07,64.260002,65.029999,64.260002,64.500000,63.395027,954700
2011-02-08,64.430000,65.230003,64.360001,64.900002,63.788162,1107100
2011-02-09,64.900002,66.800003,64.900002,66.000000,64.869308,2097200
2011-02-10,64.750000,67.000000,63.730000,65.250000,64.132172,4428100
2011-02-11,65.150002,65.410004,64.019997,65.300003,64.181328,1662300
2011-02-14,64.949997,65.000000,63.500000,63.779999,62.687359,1332400
2011-02-15,63.450001,64.160004,63.250000,63.529999,62.441631,1067400
2011-02-16,63.720001,65.000000,63.720001,64.410004,63.306580,1247700
2011-02-17,64.000000,64.000000,62.740002,62.810001,61.733978,1494600
2011-02-18,62.779999,63.070000,62.320000,62.389999,61.321159,865400
2011-02-22,61.849998,61.930000,60.349998,61.430000,60.377632,1313500
2011-02-23,61.310001,61.900002,60.349998,60.700001,59.660130,1231700
2011-02-24,60.540001,61.709999,60.540001,61.320000,60.269512,1792200
2011-02-25,61.430000,62.689999,61.290001,62.630001,61.557053,1058500
2011-02-28,62.599998,63.060001,62.290001,62.680000,61.606201,1199700
2011-03-01,62.990002,63.349998,62.220001,62.630001,61.557053,1201100
2011-03-02,62.570000,63.480000,61.990002,63.020000,61.940376,971600
2011-03-03,63.240002,64.529999,62.959999,64.459999,63.355705,1088800
2011-03-04,64.349998,64.440002,63.470001,63.790001,62.697197,746500
2011-03-07,64.089996,64.089996,62.990002,63.049999,61.969868,864200
2011-03-08,63.080002,64.570000,62.490002,64.080002,62.982224,1251700
2011-03-09,64.169998,64.989998,63.759998,64.510002,63.404854,855800
2011-03-10,63.900002,65.610001,63.750000,64.889999,63.778355,1230700
2011-03-11,64.510002,65.669998,64.199997,65.599998,64.476166,1065500
2011-03-14,65.180000,65.980003,64.910004,65.279999,64.161674,1021000
2011-03-15,64.230003,65.980003,64.129997,65.419998,64.299278,1032500
2011-03-16,65.160004,65.510002,64.559998,64.930000,63.817661,1199000
2011-03-17,65.629997,65.629997,64.300003,64.480003,63.375378,940800
2011-03-18,64.830002,65.059998,63.189999,64.800003,63.689892,1557200
2011-03-21,65.339996,65.839996,64.980003,65.000000,63.886448,1002100
2011-03-22,64.980003,65.419998,64.919998,64.989998,63.876640,1052300
2011-03-23,64.940002,65.650002,64.330002,65.339996,64.279984,836500
2011-03-24,65.720001,66.860001,65.470001,66.519997,65.440826,1010400
2011-03-25,66.709999,66.830002,66.019997,66.260002,65.185074,743900
2011-03-28,66.510002,66.540001,65.550003,65.620003,64.555428,645200
2011-03-29,65.489998,65.660004,65.180000,65.589996,64.525909,464400
2011-03-30,65.699997,66.040001,65.250000,65.910004,64.840736,659300
2011-03-31,66.029999,66.029999,64.940002,65.620003,64.555428,706700
2011-04-01,65.980003,66.389999,65.730003,66.160004,65.086685,571100
2011-04-04,66.360001,66.400002,65.639999,66.099998,65.027641,649900
2011-04-05,66.050003,68.199997,65.919998,67.779999,66.680382,1085900
2011-04-06,68.120003,68.849998,67.269997,67.589996,66.493469,769300
2011-04-07,67.480003,67.809998,66.269997,67.300003,66.208191,617400
2011-04-08,67.580002,67.660004,66.220001,66.459999,65.381805,874000
2011-04-11,65.150002,65.930000,64.559998,65.650002,64.584953,1418100
2011-04-12,65.330002,66.000000,65.269997,65.639999,64.575096,754900
2011-04-13,64.279999,64.650002,63.360001,64.000000,62.961720,1928500
2011-04-14,63.669998,64.239998,63.330002,63.970001,62.932201,878100
2011-04-15,63.959999,64.400002,63.730000,63.840000,62.804306,1184600
2011-04-18,63.549999,64.699997,63.340000,64.500000,63.453617,1030100
2011-04-19,64.750000,65.110001,64.519997,65.000000,63.945484,872000
2011-04-20,65.500000,66.169998,65.199997,66.129997,65.057167,914900
2011-04-21,66.339996,66.500000,65.830002,66.419998,65.342468,319500
2011-04-25,66.320000,66.320000,64.989998,65.730003,64.663651,441300
2011-04-26,65.949997,66.449997,65.750000,65.910004,64.840736,548200
2011-04-27,65.919998,66.809998,65.879997,66.349998,65.273590,746300
2011-04-28,66.070000,66.230003,65.110001,66.180000,65.106377,910100
2011-04-29,66.029999,66.029999,64.989998,65.459999,64.398026,991000
2011-05-02,65.290001,65.570000,65.059998,65.440002,64.378349,802400
2011-05-03,65.089996,66.129997,65.050003,66.059998,64.988297,773400
2011-05-04,66.050003,66.550003,65.279999,65.760002,64.693169,894700
2011-05-05,65.500000,66.550003,65.120003,65.860001,64.791527,1061700
2011-05-06,66.120003,66.599998,65.019997,65.050003,63.994701,682400
2011-05-09,65.019997,65.830002,64.879997,65.510002,64.447197,715400
2011-05-10,65.599998,66.440002,65.599998,66.279999,65.204720,830600
2011-05-11,66.320000,69.190002,66.239998,68.830002,67.713379,2485800
2011-05-12,68.820000,69.830002,68.169998,69.410004,68.283951,1422300
2011-05-13,69.430000,72.320000,69.410004,72.160004,70.989334,2243900
2011-05-16,71.800003,71.919998,70.180000,70.180000,69.041466,1173400
2011-05-17,69.839996,69.930000,68.559998,69.720001,68.588928,1389400
2011-05-18,69.800003,70.660004,68.949997,70.660004,69.513680,1473900
2011-05-19,64.199997,65.000000,62.580002,63.490002,62.459988,6039200
2011-05-20,63.400002,64.120003,61.630001,63.270000,62.243568,2618200
2011-05-23,62.340000,63.450001,61.910000,62.990002,61.968105,1072900
2011-05-24,63.060001,63.080002,61.910000,62.200001,61.190918,1984300
2011-05-25,61.840000,62.750000,61.580002,62.490002,61.476227,1320300
2011-05-26,61.349998,62.750000,61.349998,62.660000,61.643459,1705100
2011-05-27,62.630001,62.750000,61.790001,62.119999,61.112209,1360800
2011-05-31,62.290001,62.389999,61.389999,62.099998,61.092537,1530900
2011-06-01,62.139999,62.139999,60.860001,61.020000,60.030071,1554100
2011-06-02,61.000000,61.060001,59.770000,60.509998,59.528339,2453600
2011-06-03,59.869999,60.470001,59.040001,59.770000,58.800335,1078600
2011-06-06,59.490002,59.910000,58.860001,58.889999,57.934624,1019100
2011-06-07,58.680000,59.130001,57.549999,58.430000,57.482075,1555500
2011-06-08,58.349998,58.669998,57.869999,58.400002,57.452568,1260000
2011-06-09,58.220001,58.549999,57.759998,58.160000,57.216457,1171700
2011-06-10,58.150002,58.500000,57.599998,57.970001,57.029537,1201000
2011-06-13,58.330002,58.919998,57.930000,57.970001,57.029537,985500
2011-06-14,57.270000,57.549999,56.580002,57.250000,56.321224,3024600
2011-06-15,57.020000,58.189999,56.810001,57.439999,56.508144,1867600
2011-06-16,57.180000,58.740002,57.070000,58.590000,57.639488,1705200
2011-06-17,58.669998,59.500000,58.049999,58.119999,57.177120,2851100
2011-06-20,58.029999,59.250000,57.619999,59.040001,58.082191,1730400
2011-06-21,59.040001,59.259998,58.250000,58.889999,57.934624,1077600
2011-06-22,58.919998,59.369999,58.619999,58.650002,57.757359,1442800
2011-06-23,58.310001,59.080002,58.060001,59.009998,58.111881,1494400
2011-06-24,58.970001,59.340000,57.700001,57.990002,57.107399,1133900
2011-06-27,58.099998,58.470001,57.700001,58.029999,57.146790,1132600
2011-06-28,58.200001,58.540001,57.810001,58.150002,57.264969,869300
2011-06-29,58.230000,58.250000,57.450001,57.669998,56.792271,961500
2011-06-30,57.959999,58.910000,57.959999,58.490002,57.599804,1452200
2011-07-01,58.439999,59.650002,58.290001,59.099998,58.200500,811200
2011-07-05,59.150002,59.259998,57.950001,58.419998,57.530861,1013000
2011-07-06,58.209999,58.820000,57.950001,58.110001,57.225571,1002200
2011-07-07,58.369999,59.669998,58.369999,59.520000,58.614124,929200
2011-07-08,59.200001,60.000000,59.029999,59.119999,58.220200,1091800
2011-07-11,58.889999,59.160000,58.029999,58.520000,57.629337,971600
2011-07-12,58.410000,59.060001,58.299999,58.349998,57.461926,1849600
2011-07-13,58.570000,58.730000,56.910000,56.959999,56.093082,2111300
2011-07-14,57.000000,57.599998,56.430000,56.549999,55.689320,1888300
2011-07-15,56.680000,56.730000,55.150002,55.490002,54.645447,1459000
2011-07-18,55.200001,55.410000,54.580002,54.820000,53.985649,1190700
2011-07-19,55.000000,55.990002,55.000000,55.490002,54.645447,1161100
2011-07-20,55.529999,55.560001,54.599998,55.040001,54.202301,1002300
2011-07-21,54.990002,55.189999,54.500000,55.070000,54.231838,1315000
2011-07-22,54.959999,56.049999,54.779999,55.869999,55.019669,1108600
